item_name	data_key	data_value	data_type	data_group
WAR_SGL	t_genus!Unknown_t_order_Marine_virus_AG-345-F15	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Pelagibacter_phage_HTVC106P	1971	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_117M32	2065	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M60	0	stackedbar	t_genus
WAR_SGL	t_genus!Rhodococcus	0	stackedbar	t_genus
WAR_SGL	t_genus!Yangia	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_Syn19	1933	stackedbar	t_genus
WAR_SGL	t_genus!Synechococcus_sp_KORDI-52	43582	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_Bellamy	38364	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-T4	3496	stackedbar	t_genus
WAR_SGL	t_genus!Thalassiosira	0	stackedbar	t_genus
WAR_SGL	t_genus!Synechococcus_sp_KORDI-100	2703	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Cyanophage_P-TIM40	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_bacterium_AG-311-K16	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_class_Myoviridae	60085	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-IOM18	9728	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_family_Pelagibacteraceae	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M11	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_virus_S-PRM1	5190	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_domain_Viruses	12320	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Marine_virus_AG-345-L05	0	stackedbar	t_genus
WAR_SGL	t_genus!Neptunomonas	0	stackedbar	t_genus
WAR_SGL	t_genus!Emiliania	2125	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Marine_virus_AG-345-O18	0	stackedbar	t_genus
WAR_SGL	t_genus!Photobacterium	0	stackedbar	t_genus
WAR_SGL	t_genus!Phaeobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-CAM22	5500	stackedbar	t_genus
WAR_SGL	t_genus!Vibrio	3298	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-SKS1	5068	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_metaG-MbCM1	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_family_Candidatus_Puniceispirillum_marinum	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M136	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_ACG-2014i	3273	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_117M61	1468	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Cyanophage_S-BM4	1840	stackedbar	t_genus
WAR_SGL	t_genus!Bradyrhizobium	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_class_Gammaproteobacteria	1639	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M87	0	stackedbar	t_genus
WAR_SGL	t_genus!Capnocytophaga	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_family_Synechococcus	27617	stackedbar	t_genus
WAR_SGL	t_genus!Aeromonas	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M85	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Marine_virus_AG-345-E15	1207	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M65	0	stackedbar	t_genus
WAR_SGL	t_genus!Trichodesmium_erythraeum	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_117M41	1643	stackedbar	t_genus
WAR_SGL	t_genus!Thioalkalivibrio	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-PM2	1559	stackedbar	t_genus
WAR_SGL	t_genus!Arcobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Mesorhizobium	0	stackedbar	t_genus
WAR_SGL	t_genus!Pseudoalteromonas	0	stackedbar	t_genus
WAR_SGL	t_genus!Pantoea	0	stackedbar	t_genus
WAR_SGL	t_genus!Bordetella	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M211	0	stackedbar	t_genus
WAR_SGL	t_genus!Halarcobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Rhizobiales	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M81	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M84	0	stackedbar	t_genus
WAR_SGL	t_genus!Synechococcus_sp_RSCCF101	0	stackedbar	t_genus
WAR_SGL	t_genus!Hymenobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Halioglobus	0	stackedbar	t_genus
WAR_SGL	t_genus!Sulfitobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Bacillariophyta	0	stackedbar	t_genus
WAR_SGL	t_genus!Polynucleobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M86	0	stackedbar	t_genus
WAR_SGL	t_genus!Chryseobacterium	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Dishui_lake_phycodnavirus_1	0	stackedbar	t_genus
WAR_SGL	t_genus!alpha_proteobacterium_HIMB59	12357	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-WAM1	4221	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_family_Enterobacteriaceae	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M98	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Cyanophage_P-RSM6	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M9	0	stackedbar	t_genus
WAR_SGL	t_genus!Desulfosarcina	0	stackedbar	t_genus
WAR_SGL	t_genus!Eimeria	0	stackedbar	t_genus
WAR_SGL	t_genus!Marinovum	0	stackedbar	t_genus
WAR_SGL	t_genus!Cyanobium_gracile	0	stackedbar	t_genus
WAR_SGL	t_genus!Rhodobacteraceae_bacterium	0	stackedbar	t_genus
WAR_SGL	t_genus!alpha_proteobacterium_HIMB5	21852	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_class_Podoviridae	1699	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_250M885	0	stackedbar	t_genus
WAR_SGL	t_genus!Burkholderia	0	stackedbar	t_genus
WAR_SGL	t_genus!Methylomonas	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_117M42	2220	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Prokaryotic_dsDNA_virus_sp	7815	stackedbar	t_genus
WAR_SGL	t_genus!Marivivens	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_T7-like_virus_S-TIP37	1897	stackedbar	t_genus
WAR_SGL	t_genus!Azospirillum	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_ACG-2014d	1643	stackedbar	t_genus
WAR_SGL	t_genus!Prochlorococcus_marinus	0	stackedbar	t_genus
WAR_SGL	t_genus!Chaetoceros	0	stackedbar	t_genus
WAR_SGL	t_genus!Nonlabens	0	stackedbar	t_genus
WAR_SGL	t_genus!Flavobacterium	2259	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Bacteroidetes	0	stackedbar	t_genus
WAR_SGL	t_genus!Pseudomonas	2905	stackedbar	t_genus
WAR_SGL	t_genus!Roseobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Tenacibaculum	1265	stackedbar	t_genus
WAR_SGL	t_genus!Candidatus_Actinomarina	6985	stackedbar	t_genus
WAR_SGL	t_genus!Halomonas	0	stackedbar	t_genus
WAR_SGL	t_genus!Rhodobacteraceae_bacterium_BAR1	0	stackedbar	t_genus
WAR_SGL	t_genus!Streptomyces	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Cyanophage_S-RIM32	3136	stackedbar	t_genus
WAR_SGL	t_genus!Clostridium	1652	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_117M64	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Cyanophage_S-RIM12	1422	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-B05	0	stackedbar	t_genus
WAR_SGL	t_genus!Skeletonema	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_domain_Bacteria	4754	stackedbar	t_genus
WAR_SGL	t_genus!Synechococcus_sp_CC9605	108490	stackedbar	t_genus
WAR_SGL	t_genus!Agrobacterium	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Pelagibacter_phage_HTVC027P	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-SM1	8551	stackedbar	t_genus
WAR_SGL	t_genus!Thermothielavioides	0	stackedbar	t_genus
WAR_SGL	t_genus!Azoarcus	0	stackedbar	t_genus
WAR_SGL	t_genus!Marinobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Streptococcus	0	stackedbar	t_genus
WAR_SGL	t_genus!Yersinia	0	stackedbar	t_genus
WAR_SGL	t_genus!Desulfovibrio	0	stackedbar	t_genus
WAR_SGL	t_genus!Corynebacterium	0	stackedbar	t_genus
WAR_SGL	t_genus!Halocynthiibacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Idiomarina	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M457	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M165	0	stackedbar	t_genus
WAR_SGL	t_genus!Synechococcus_sp_RCC307	60201	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_117M37	1394	stackedbar	t_genus
WAR_SGL	t_genus!Sphingobacterium	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_class_Alphaproteobacteria	1594	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Cyanophage_Syn2	2052	stackedbar	t_genus
WAR_SGL	t_genus!Coraliomargarita	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Pelagibacter_phage_HTVC023P	1730	stackedbar	t_genus
WAR_SGL	t_genus!Ostreococcus	0	stackedbar	t_genus
WAR_SGL	t_genus!Nitrincola	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-SM2	50305	stackedbar	t_genus
WAR_SGL	t_genus!Paracoccus	0	stackedbar	t_genus
WAR_SGL	t_genus!Xanthomonas	0	stackedbar	t_genus
WAR_SGL	t_genus!Psychrobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Lysobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Nitrosomonadales	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M39	0	stackedbar	t_genus
WAR_SGL	t_genus!Cyanobium_sp_NIES-981	0	stackedbar	t_genus
WAR_SGL	t_genus!Maribacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Polaribacter	1870	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_class_Planctomycetes_bacterium_Poly30	0	stackedbar	t_genus
WAR_SGL	t_genus!Erythrobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Cyclotella	0	stackedbar	t_genus
WAR_SGL	t_genus!Antarctobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M516	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_ACG-2014f	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-RIP1	2540	stackedbar	t_genus
WAR_SGL	t_genus!Acinetobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Rhizobium	0	stackedbar	t_genus
WAR_SGL	t_genus!Alteromonas	0	stackedbar	t_genus
WAR_SGL	t_genus!Synechococcus_sp_WH_8103	2694	stackedbar	t_genus
WAR_SGL	t_genus!Roseivivax	0	stackedbar	t_genus
WAR_SGL	t_genus!Rothia	0	stackedbar	t_genus
WAR_SGL	t_genus!Neisseria	0	stackedbar	t_genus
WAR_SGL	t_genus!Ilumatobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Synechococcus_sp_WH_7803	3756	stackedbar	t_genus
WAR_SGL	t_genus!Plasmodium	0	stackedbar	t_genus
WAR_SGL	t_genus!Shewanella	0	stackedbar	t_genus
WAR_SGL	t_genus!Enterobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Pseudorhodobacter	0	stackedbar	t_genus
WAR_SGL	t_genus!Paenibacillus	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_family_Oceanospirillaceae	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-CAM9	3719	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Prochlorococcus_phage_P-TIM68	0	stackedbar	t_genus
WAR_SGL	t_genus!Stenotrophomonas	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_family_Campylobacteraceae	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M77	1421	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_uncultured_phage_MedDCM-OCT-S09-C14	3481	stackedbar	t_genus
WAR_SGL	t_genus!Rhodovulum	0	stackedbar	t_genus
WAR_SGL	t_genus!Synechococcus_sp_CB0101	2337	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_family_Rhodobacteraceae	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Synechococcus_phage_S-RSM4	11787	stackedbar	t_genus
WAR_SGL	t_genus!Ruegeria	0	stackedbar	t_genus
WAR_SGL	t_genus!Cellvibrio	0	stackedbar	t_genus
WAR_SGL	t_genus!Unknown_t_order_Thalassiosirales	0	stackedbar	t_genus
WAR_SGL	t_genus!Serratia	0	stackedbar	t_genus
WAR_SIS	t_genus!Micromonas	14156	stackedbar	t_genus
WAR_SIS	t_genus!Massilia	0	stackedbar	t_genus
WAR_SIS	t_genus!Synechococcus_sp_WH_8102	1431	stackedbar	t_genus
WAR_SIS	t_genus!Synechococcus_sp_SynAce01	0	stackedbar	t_genus
WAR_SIS	t_genus!Colwellia	0	stackedbar	t_genus
WAR_SIS	t_genus!Roseovarius	0	stackedbar	t_genus
WAR_SIS	t_genus!Sedimentitalea	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_endosymbiont_of_unidentified_scaly_snail_isolate_Monju	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_ACG-2014e	1668	stackedbar	t_genus
WAR_SIS	t_genus!Winogradskyella	0	stackedbar	t_genus
WAR_SIS	t_genus!Legionella	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Proteobacteria	2152	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M83	1811	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_ACG-2014b	0	stackedbar	t_genus
WAR_SIS	t_genus!Methylobacterium	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M410	0	stackedbar	t_genus
WAR_SIS	t_genus!Yoonia	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-RIM2	1418	stackedbar	t_genus
WAR_SIS	t_genus!Candidatus_Pelagibacter	64936	stackedbar	t_genus
WAR_SIS	t_genus!Nitrosopumilus_maritimus	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_class_Betaproteobacteria	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-WAM2	16856	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Cyanophage_S-RIM50	1471	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M1	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Enterobacterales	0	stackedbar	t_genus
WAR_SIS	t_genus!Litoricola	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Burkholderiales	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M91	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_ACG-2014h	19237	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Pelagibacter_phage_HTVC115P	0	stackedbar	t_genus
WAR_SIS	t_genus!Kangiella	0	stackedbar	t_genus
WAR_SIS	t_genus!Prevotella	0	stackedbar	t_genus
WAR_SIS	t_genus!Halieaceae_bacterium_IMCC3088	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_ACG-2014j	1772	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Planctomycetes	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_family_Flavobacteriaceae	1406	stackedbar	t_genus
WAR_SIS	t_genus!Paraburkholderia	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-CAM3	7616	stackedbar	t_genus
WAR_SIS	t_genus!Synechococcus_sp_TAK9802	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-B28	0	stackedbar	t_genus
WAR_SIS	t_genus!Synechococcus_sp_WH_8109	245157	stackedbar	t_genus
WAR_SIS	t_genus!Sphingobium	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-CAM1	4960	stackedbar	t_genus
WAR_SIS	t_genus!Rhodobacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Formosa	0	stackedbar	t_genus
WAR_SIS	t_genus!Pedobacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Cyanophage_Syn30	4418	stackedbar	t_genus
WAR_SIS	t_genus!Octadecabacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Thiomicrorhabdus	0	stackedbar	t_genus
WAR_SIS	t_genus!Synechococcus_sp_KORDI-49	7091	stackedbar	t_genus
WAR_SIS	t_genus!Mycobacterium	0	stackedbar	t_genus
WAR_SIS	t_genus!Variovorax	0	stackedbar	t_genus
WAR_SIS	t_genus!Planktomarina	0	stackedbar	t_genus
WAR_SIS	t_genus!Alcanivorax	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Cyanophage_S-TIM5	4198	stackedbar	t_genus
WAR_SIS	t_genus!Buchnera	1295	stackedbar	t_genus
WAR_SIS	t_genus!Gramella	0	stackedbar	t_genus
WAR_SIS	t_genus!Bartonella	0	stackedbar	t_genus
WAR_SIS	t_genus!Marinobacterium	0	stackedbar	t_genus
WAR_SIS	t_genus!Celeribacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Synechococcus_sp_WH_8101	1993	stackedbar	t_genus
WAR_SIS	t_genus!Thermothelomyces	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M90	1291	stackedbar	t_genus
WAR_SIS	t_genus!Microbulbifer	0	stackedbar	t_genus
WAR_SIS	t_genus!Bacillus	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-RSM2	1812	stackedbar	t_genus
WAR_SIS	t_genus!Epibacterium	0	stackedbar	t_genus
WAR_SIS	t_genus!Sphingomonas	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Roseobacter_phage_CRP-1	0	stackedbar	t_genus
WAR_SIS	t_genus!Geobacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Marinomonas	0	stackedbar	t_genus
WAR_SIS	t_genus!Cupriavidus	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-CAM8	1429	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Pelagibacter_phage_HTVC202P	1873	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Cyanophage_P-RSM1	2601	stackedbar	t_genus
WAR_SIS	t_genus!Leisingera	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-B43	2258	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-SSM5	3123	stackedbar	t_genus
WAR_SIS	t_genus!Chromatiaceae_bacterium_2141TSTBD0c01a	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_class_Actinobacteria	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Marine_virus_AG-345-F15	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Pelagibacter_phage_HTVC106P	2817	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_117M32	3275	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M60	1337	stackedbar	t_genus
WAR_SIS	t_genus!Rhodococcus	0	stackedbar	t_genus
WAR_SIS	t_genus!Yangia	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_Syn19	0	stackedbar	t_genus
WAR_SIS	t_genus!Synechococcus_sp_KORDI-52	44185	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_Bellamy	52238	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-T4	4287	stackedbar	t_genus
WAR_SIS	t_genus!Thalassiosira	0	stackedbar	t_genus
WAR_SIS	t_genus!Synechococcus_sp_KORDI-100	2706	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Cyanophage_P-TIM40	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_bacterium_AG-311-K16	1311	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_class_Myoviridae	61723	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-IOM18	10336	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_family_Pelagibacteraceae	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M11	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_virus_S-PRM1	7091	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_domain_Viruses	15496	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Marine_virus_AG-345-L05	1386	stackedbar	t_genus
WAR_SIS	t_genus!Neptunomonas	0	stackedbar	t_genus
WAR_SIS	t_genus!Emiliania	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Marine_virus_AG-345-O18	0	stackedbar	t_genus
WAR_SIS	t_genus!Photobacterium	0	stackedbar	t_genus
WAR_SIS	t_genus!Phaeobacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-CAM22	5442	stackedbar	t_genus
WAR_SIS	t_genus!Vibrio	1705	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-SKS1	6468	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_metaG-MbCM1	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_family_Candidatus_Puniceispirillum_marinum	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M136	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_ACG-2014i	4466	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_117M61	2251	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Cyanophage_S-BM4	2285	stackedbar	t_genus
WAR_SIS	t_genus!Bradyrhizobium	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_class_Gammaproteobacteria	1524	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M87	1275	stackedbar	t_genus
WAR_SIS	t_genus!Capnocytophaga	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_family_Synechococcus	24414	stackedbar	t_genus
WAR_SIS	t_genus!Aeromonas	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M85	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Marine_virus_AG-345-E15	1462	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M65	0	stackedbar	t_genus
WAR_SIS	t_genus!Trichodesmium_erythraeum	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_117M41	2595	stackedbar	t_genus
WAR_SIS	t_genus!Thioalkalivibrio	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Synechococcus_phage_S-PM2	1966	stackedbar	t_genus
WAR_SIS	t_genus!Arcobacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Mesorhizobium	0	stackedbar	t_genus
WAR_SIS	t_genus!Pseudoalteromonas	0	stackedbar	t_genus
WAR_SIS	t_genus!Pantoea	0	stackedbar	t_genus
WAR_SIS	t_genus!Bordetella	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M211	0	stackedbar	t_genus
WAR_SIS	t_genus!Halarcobacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Rhizobiales	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M81	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M84	0	stackedbar	t_genus
WAR_SIS	t_genus!Synechococcus_sp_RSCCF101	0	stackedbar	t_genus
WAR_SIS	t_genus!Hymenobacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Halioglobus	0	stackedbar	t_genus
WAR_SIS	t_genus!Sulfitobacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Bacillariophyta	0	stackedbar	t_genus
WAR_SIS	t_genus!Polynucleobacter	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_phylum_Marine_virus_AFVG_25M86	1521	stackedbar	t_genus
WAR_SIS	t_genus!Chryseobacterium	0	stackedbar	t_genus
WAR_SIS	t_genus!Unknown_t_order_Dishui_lake_phycodnavirus_1	0	stackedbar	t_genus
WAR_SIS	t_genus!alpha_proteobacterium_HIMB59	12433	stackedbar	t_genus
